timestamp,amount,type,source,government_id
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-1540134890
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-3007871976
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-0723252508
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-4142251451
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-4595786629
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-7630730199
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-1436180469
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-5068388583
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-9269769902
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-1165538878
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-1753470499
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-1248151696
2025-12-19T20:03:21Z,0.47,delivery_status,simulated,GOV-REVENUE-4558566133
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-8163855907
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-0301945984
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-0835066060
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-2456128910
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-4660274586
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-9799591478
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-0207263595
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-6607214881
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-6687184534
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-8682294978
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-5445848530
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-5807415939
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-7535924286
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-7555518401
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-5984718681
2025-12-19T20:03:22Z,0.47,delivery_status,simulated,GOV-REVENUE-2486752558
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-0688842169
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-5437375735
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-3778043209
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-5614152738
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-3853401348
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-7552466551
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-7675624440
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-6002203867
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-8302694912
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-3207943477
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-0257651650
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-8470928402
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-0584076452
2025-12-19T20:03:23Z,0.47,delivery_status,simulated,GOV-REVENUE-9926091720
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-7047769589
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-2660534740
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-5230736261
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-9987719537
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-3688351669
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-5130193920
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-8668520947
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-1066154400
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-3746308993
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-2834791945
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-8065608585
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-0488415470
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-7460433794
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-3456256384
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-5469835092
2025-12-19T20:03:24Z,0.47,delivery_status,simulated,GOV-REVENUE-1233715656
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-4553996415
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-0513529491
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-1507970523
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-7754094541
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-1092783284
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-0683061584
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-9348779069
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-7616419378
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-5126148223
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-0862627190
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-6774096627
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-6686277253
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-1081616014
2025-12-19T20:03:25Z,0.47,delivery_status,simulated,GOV-REVENUE-8540696748
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-2220699092
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-3001518795
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-2493692174
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-2210098320
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-0696257378
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-6947283928
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-1707898796
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-3260170209
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-0761719566
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-9999163583
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-8445340726
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-4476156856
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-5173529726
2025-12-19T20:03:26Z,0.47,delivery_status,simulated,GOV-REVENUE-4353743938
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-8707561686
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-3309006441
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-1521968793
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-7358408477
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-0376866097
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-7329122009
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-4558219039
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-5382269723
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-9716385314
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-1251108501
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-3753533614
2025-12-19T20:03:27Z,0.47,delivery_status,simulated,GOV-REVENUE-9121811922
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-2767860506
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-8882486074
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-1569056898
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-9857987878
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-4964790935
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-2226224184
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-8077400814
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-6461419849
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-6336300525
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-7169500735
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-7710282426
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-6805589764
2025-12-19T20:03:28Z,0.47,delivery_status,simulated,GOV-REVENUE-7855583471
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-8625751698
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-8103090282
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-0178749066
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-8916254361
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-8394339570
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-6267964906
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-0210818907
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-8941354128
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-7006773843
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-0990684691
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-3818892603
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-1375261755
2025-12-19T20:03:29Z,0.47,delivery_status,simulated,GOV-REVENUE-2692555398
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-6811546453
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-0439330185
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-2080452900
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-5500816176
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-1156366265
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-3710461705
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-8090927593
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-7526884605
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-4360379806
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-5773676890
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-0014045622
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-3696243640
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-2193371257
2025-12-19T20:03:30Z,0.47,delivery_status,simulated,GOV-REVENUE-0414086471
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-2532630399
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-5976513183
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-6782570593
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-8018976515
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-6910218692
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-7427611702
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-2072465447
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-0713016930
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-5257434981
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-7774063280
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-7039192743
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-1508104647
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-7805427781
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-7605463401
2025-12-19T20:03:31Z,0.47,delivery_status,simulated,GOV-REVENUE-4614009584
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-7381693739
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-6170513129
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-5544060919
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-8303466370
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-9917124539
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-8044736788
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-3775133225
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-8357376359
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-5484731696
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-6729827433
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-0582318603
2025-12-19T20:03:32Z,0.47,delivery_status,simulated,GOV-REVENUE-3734984633
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-9388102846
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-0282158294
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-0054263323
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-5583333101
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-8366402116
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-1984955456
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-4827024385
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-2079182819
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-0486379910
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-8383362677
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-8878127905
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-3392105166
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-4272885254
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-5243083913
2025-12-19T20:03:33Z,0.47,delivery_status,simulated,GOV-REVENUE-9650512290
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-1445035199
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-8325824180
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-3536580841
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-6112899379
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-1507152092
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-1770642775
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-7870871446
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-6485106697
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-8891902752
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-3125260154
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-3518760339
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-1196566026
2025-12-19T20:03:34Z,0.47,delivery_status,simulated,GOV-REVENUE-5074380886
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-3582695529
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-5550333986
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-6938857110
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-6486558916
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-3653199002
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-8488547503
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-1603717350
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-0850538674
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-5005945722
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-4191616404
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-1919536784
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-5684587773
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-5008818914
2025-12-19T20:03:35Z,0.47,delivery_status,simulated,GOV-REVENUE-0660850811
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-2396014981
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-5264000252
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-8995506758
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-9872463396
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-0457190408
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-4555374277
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-9029140856
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-3923970044
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-7244503264
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-9559822515
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-1087527850
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-2237885840
2025-12-19T20:03:36Z,0.47,delivery_status,simulated,GOV-REVENUE-8270713224
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-9479205700
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-2595270183
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-5985948540
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-4435315300
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-2420653184
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-6452773425
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-9894345380
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-4104690686
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-4776124737
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-6951435065
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-9828979099
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-6548736439
2025-12-19T20:03:37Z,0.47,delivery_status,simulated,GOV-REVENUE-2450569317
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-0066475125
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-0368058204
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-9805996365
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-5469423812
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-2506431545
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-7910036678
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-7443592882
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-8881642819
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-9002350656
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-2013707745
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-5196094429
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-3953021580
2025-12-19T20:03:38Z,0.47,delivery_status,simulated,GOV-REVENUE-2949595929
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-5165838006
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-8775558522
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-3432008017
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-7391864785
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-3135199061
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-6574115551
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-4252145439
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-1957097766
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-3731454844
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-5904128647
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-3354532599
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-4013459939
2025-12-19T20:03:39Z,0.47,delivery_status,simulated,GOV-REVENUE-0221419713
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-8606809327
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-9542946527
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-3248981753
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-8409857325
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-6140605945
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-8742491484
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-2520763806
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-6888840619
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-1271361253
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-8607595772
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-6313494362
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-3244869101
2025-12-19T20:03:40Z,0.47,delivery_status,simulated,GOV-REVENUE-4351636917
2025-12-19T20:03:41Z,0.47,delivery_status,simulated,GOV-REVENUE-0277188778
2025-12-19T20:03:41Z,0.47,delivery_status,simulated,GOV-REVENUE-4260353986
2025-12-19T20:03:41Z,0.47,delivery_status,simulated,GOV-REVENUE-8553194819
2025-12-19T20:03:41Z,0.47,delivery_status,simulated,GOV-REVENUE-5827051745
2025-12-19T20:03:41Z,0.47,delivery_status,simulated,GOV-REVENUE-4306792964
2025-12-19T20:03:41Z,0.47,delivery_status,simulated,GOV-REVENUE-2047385080
2025-12-19T20:03:41Z,0.47,delivery_status,simulated,GOV-REVENUE-5215939399
2025-12-19T20:03:41Z,0.47,delivery_status,simulated,GOV-REVENUE-1479393048
2025-12-19T20:03:41Z,0.47,delivery_status,simulated,GOV-REVENUE-4708134541
2025-12-19T20:03:41Z,0.47,delivery_status,simulated,GOV-REVENUE-8505248576
